"Reeleição" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "S" 15 86.6666666666667
"Reeleição" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pcdob" "João Derly" "RS" 178965 "S" 15 86.6666666666667
"Reeleição" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "S" 15 86.6666666666667
"Seguro Desemprego" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "Aliel Machado" "PR" 178927 "N" 15 86.6666666666667
"Seguro Desemprego" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "N" 15 86.6666666666667
"Seguro Desemprego" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "João Derly" "RS" 178965 "N" 15 86.6666666666667
"Seguro Desemprego" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "N" 15 86.6666666666667
"Tempo Mandato" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "S" 15 86.6666666666667
"Tempo Mandato" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "S" 15 86.6666666666667
"Terceirização" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "Aliel Machado" "PR" 178927 "N" 15 86.6666666666667
"Terceirização" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "N" 15 86.6666666666667
"Terceirização" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "João Derly" "RS" 178965 "N" 15 86.6666666666667
"Terceirização" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "N" 15 86.6666666666667
"Transgênico" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "Aliel Machado" "PR" 178927 "N" 15 86.6666666666667
"Transgênico" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "N" 15 86.6666666666667
"Transgênico" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "pcdob" "João Derly" "RS" 178965 "N" 15 86.6666666666667
"Transgênico" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "N" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "N" 15 86.6666666666667
"Voto Facultativo" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pcdob" "Aliel Machado" "PR" 178927 "S" 15 86.6666666666667
"Voto Facultativo" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "S" 15 86.6666666666667
"Voto impresso" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pcdob" "Aliel Machado" "PR" 178927 "S" 15 86.6666666666667
"Voto impresso" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pdt" "Damião Feliciano" "PB" 74467 "S" 15 86.6666666666667
"Voto impresso" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "pcdob" "João Derly" "RS" 178965 "S" 15 86.6666666666667
"Voto impresso" "lwe6iG9ysd" "-19.8302141" "-43.9533617" "S" "2015-08-11T19:18:41.297Z" "psb" "Tadeu Alencar" "PE" 178922 "S" 15 86.6666666666667
